S,p01,p02,p03,p04,p05,p06,p07,p08,p09
157,27.746628266048845,46.52673424335825,50.51254562951489,52.19661334601127,46.52673424335825,53.79001313530062,54.28776376649722,54.731231919009424,55.20874530706653
158,28.52391353591961,47.45740320690113,51.467729232611575,53.15984702396589,47.45740320690113,54.75664650264068,55.254119177341096,55.697127518473245,56.17452669792453
159,29.304377232458677,48.38866524401752,52.423303627725076,54.123362511083265,48.38866524401752,55.72338378846774,56.220509545721775,56.66301434442016,57.14029318304197
160,30.087785518641905,49.32046925251815,53.3792354340097,55.08713275131084,49.32046925251815,56.69020427005469,57.18691633927312,57.62887585286289,58.10603026637631
161,30.873919163847873,50.252769353950775,54.33549491365481,56.05113376475258,50.252769353950775,57.6570898017879,58.15332343605189,58.594697740355564,59.07172548979246
162,31.662572990891512,51.18552439335639,55.292055589160064,57.015344312270074,51.18552439335639,58.62402452359686,59.119716847753004,59.56046768203246,60.03736818906889
163,32.45355529966093,52.118697480102824,56.24889389656234,57.979745593185704,52.118697480102824,59.590994599464196,60.08608447191593,60.52617509755621,61.00294927645022
164,33.24668727445692,53.052255567426435,57.2059888718881,58.944320973352355,53.052255567426435,60.55798798333986,61.05241587049863,61.49181094238227,61.96846104720911
165,34.04180238142928,53.98616906830302,58.1633218682163,59.909055741003485,53.98616906830302,61.52499420996835,62.01870207235429,62.457367521925235,62.93389700787288
166,34.83874576180339,54.92041150527519,59.12087630085381,60.87393688794682,54.92041150527519,62.492004208292144,62.98493539733635,63.42283832639855,63.89925172395393
167,35.63737362592838,55.85495919190063,60.07863741824378,61.83895291380678,55.85495919190063,63.45901013527246,63.95110929990888,64.38821788426593,64.86452068519
168,36.437552652538955,56.78979094354702,61.036592096386954,62.80409365119098,56.78979094354702,64.42600522812981,64.91721823032927,65.35350163241705,65.82970018648129
169,37.23915939703155,57.724887815334775,61.99472865466018,63.769350109793855,57.724887815334775,65.39298367316063,65.88325751160362,66.31868580132804,66.7947872228585
170,38.042079711977934,58.6602328651095,62.95303669109219,64.73471433760265,58.6602328651095,66.35994048944741,66.84922323059651,67.28376731364051,67.75977939697431
171,38.846208182598765,59.59581093944121,63.911506935258494,65.7001792975194,59.59581093944121,67.32687142591459,67.81511214179231,68.24874369470972,68.7246748377502
172,39.65144757941993,60.53160848073511,64.8701311171231,66.66573875784516,60.53160848073511,68.29377287032814,68.78092158235899,69.21361299383413,69.68947212894567
173,40.457708329908,61.467613353656546,65.82890185026557,67.63138719520725,61.467613353656546,69.26064176896087,69.74664939729259,70.17837371496937,70.65417024651391
174,41.26490801047492,62.40381468918187,66.78781252805587,68.59711970863083,62.40381468918187,70.22747555575918,70.71229387351963,71.14302475588804,71.61876850377185
175,42.072970859884585,63.34020274469662,67.74685723148666,69.56293194357671,63.34020274469662,71.1942720899722,71.67785368197056,72.10756535480192,72.58326650345384
176,42.88182731478713,64.27676877867046,68.70603064743868,70.52882002487841,64.27676877867046,72.16102960130071,72.64332782671208,73.07199504361711,73.5476640958563
177,43.69141356779409,65.21350493855121,69.66532799631048,71.49478049760323,65.21350493855121,73.12774664170226,73.60871560033839,74.03631360703476,74.51196134236031
178,44.501671148291464,66.15040416061505,70.62474496800688,72.46081027496577,66.15040416061505,74.09442204311188,74.57401654489026,75.00052104680735,75.47615848366574
179,45.3125465259522,67.08746008061397,71.58427766539312,73.42690659250626,67.08746008061397,75.0610548803808,75.53923041766434,75.96461755055539,76.44025591219372
180,46.12399073672962,68.02466695416065,72.54392255439961,74.39306696782806,68.02466695416065,76.02764443882506,76.50435716132338,76.9286034645863,77.40425414812223
181,46.93595903095692,68.96201958586619,73.50367642004478,75.3592891652522,68.96201958586619,76.99419018584443,77.46939687780058,77.8924792702301,78.36815381863397
182,47.748410543049225,69.89951326635305,74.46353632771756,76.32557116482317,69.89951326635305,77.96069174612407,78.43434980554218,78.85624556326407,79.33195563994614
183,48.561307982188865,70.83714371631775,75.42349958911781,77.29191113516102,70.83714371631775,78.92714887999198,79.39921629967695,79.81990303605062,80.29566040179769
184,49.37461734329777,71.77490703691471,76.3835637323368,78.2583074097013,71.77490703691471,79.89356146453979,80.36399681475888,80.78345246203915,81.25926895406396
185,50.188307637528354,72.71279966579432,77.34372647558541,79.22475846592425,72.71279966579432,80.85992947717726,81.32869188975862,81.74689468234888,82.22278219524337
186,51.00235064145448,73.65081833818199,78.30398570416001,80.19126290720874,73.65081833818199,81.82625298132082,82.29330213503202,82.71023059415776,83.18620106255206
187,51.81672066410518,74.5889600524521,79.26433945025455,81.157819446995,74.5889600524521,82.7925321139463,83.25782822101031,83.67346114067276,84.14952652344104
188,52.631394330976086,75.52722203971743,80.22478587528418,82.12442689497723,75.52722203971743,83.75876707477111,84.22227086839547,84.63658730247654,85.11275956833066
189,53.44635038411761,76.4656017369721,81.18532325442806,83.09108414507217,76.4656017369721,84.72495811687,85.18663083967387,85.599610090083,86.07590120441117
190,54.26156949742281,77.40409676340305,82.14594996311027,84.0577901649441,77.40409676340305,85.6911055385314,86.15090893177074,86.5625305375134,87.03895245035928
191,55.077034106233484,78.34270489950637,83.10666446519745,85.024543986891,78.34270489950637,86.6572096762011,87.11510596970936,87.5253496968091,88.00191433186133
192,55.89272825038823,79.28142406869479,84.06746530268879,85.9913446999249,79.28142406869479,87.62327089837734,88.07922280113137,88.48806863330095,88.96478787781223
193,56.70863742988017,80.2202523211054,85.02835108672646,86.95819144288483,80.2202523211054,88.58928960032257,89.0432602915793,89.45068842157825,89.92757411712007
194,57.52474847229392,81.15918781935045,85.98932048975884,87.92508339846775,81.15918781935045,89.55526619949956,90.0072193204298,90.41321014204607,90.89027407601354
195,58.34104941122591,82.09822882599795,86.95037223870503,88.89201978803678,82.09822882599795,90.52120113162691,90.97110077739974,91.37563487798629,91.85288877580076
196,59.1575293749353,83.03737369256135,87.91150510900857,89.85899986712876,83.03737369256135,91.48709484728046,91.9349055595442,92.33796371306825,92.81541923099356
197,59.97417848448769,83.97662084983399,88.87271791945493,90.82602292155404,83.97662084983399,92.45294780895732,92.89863456868325,93.30019772923546,93.77786644777277
198,60.79098776069752,84.91596879939526,89.83400952766081,91.79308826402074,84.91596879939526,93.41876048855599,93.86228870919791,94.26233800492186,94.74023142271848
199,61.60794903921689,85.85541610616278,90.79537882615291,92.76019523120523,85.85541610616278,94.38453336520286,94.8258688861504,95.22438561355496,95.70251514178806
200,62.42505489314073,86.79496139185196,91.75682473895239,93.72734318122613,86.79496139185196,95.350266923392,95.78937600367568,96.1863416222978,96.66471857949294
201,63.24229856254043,87.73460332923659,92.71834621860425,94.6945314914433,87.73460332923659,96.31596165137883,96.75281096361847,97.14820709100614,97.62684269825085
202,64.05967389038125,88.67434063711708,93.67994224359583,95.66175955656418,88.67434063711708,97.28161803981678,97.71617466437388,98.10998307135925,98.58888844788834
203,64.87717526429743,89.6141720759031,94.64161181610247,96.62902678700142,89.6141720759031,98.24723658057724,98.67946799990557,99.0716706061536,99.55085676525937
204,65.69479756374785,90.55409644373809,95.60335396003967,97.596332607446,90.55409644373809,99.21281776575317,99.64269185892043,100.03327072871865,100.51274857398371
205,66.5125361120943,91.49411257310064,96.56516771935068,98.5636764556422,91.49411257310064,100.17836208680382,100.60584712417516,100.99478446245534,101.47456478426331
206,67.33038663319655,92.43421932781466,97.52705215652732,99.53105778131354,92.43421932781466,101.14387003382538,101.56893467189353,101.9562128204676,102.43630629277956
207,68.14834521211654,93.37441560043399,98.48900635131042,100.49847604524506,93.37441560043399,102.10934209493823,102.53195537128866,102.91755680527056,103.39797398265206
208,68.96640825958553,94.31470030993195,99.45102939956551,101.46593071847703,94.31470030993195,103.07477875575965,103.49491008416122,103.87881740858434,104.35956872345274
209,69.78457247989748,95.25507239967882,100.41312041229239,102.43342128161142,95.25507239967882,104.04018049896955,104.45779966457792,104.83999561116812,105.3210913712591
210,70.60283484191476,96.19553083565768,101.3752785147609,103.40094722420783,96.19553083565768,105.00554780393222,105.42062495860617,105.80109238272024,106.2825427687484
211,71.42119255291905,97.13607460489376,102.33750284575389,104.36850804425491,97.13607460489376,105.97088114639442,106.3833868041066,106.76210868181587,107.2439237453182
212,72.23964303502378,98.07670271406636,103.29979255690424,105.33610324771415,98.07670271406636,106.93618099822184,107.34608603056661,107.72304545587703,108.20523511722999
213,73.0581839039317,99.01741418828544,104.26214681210703,106.30373234811809,99.01741418828544,107.90144782718687,108.30872345898185,108.68390364118093,109.16647768778155
214,73.8768129498059,99.95820807000729,105.22456478700401,107.27139486622107,99.95820807000729,108.86668209679617,109.27129990175763,109.6446841628861,110.12765224748156
215,74.69552812005819,100.89908341807428,106.18704566852608,108.23909032969135,100.89908341807428,109.83188426614561,110.23381616265165,110.60538793508424,111.08875957424469
216,75.51432750386957,101.84003930686205,107.14958865448561,109.20681827283786,101.84003930686205,110.79705478980762,111.19627303673586,111.56601586087305,112.04980043359471
217,76.33320931827805,102.78107482551749,108.11219295321784,110.1745782363745,102.78107482551749,111.76219411774387,112.1586713103752,112.52656883243326,113.01077557887004
218,77.15217189568196,103.72218907728434,109.07485778325453,111.14236976720669,103.72218907728434,112.72730269523271,113.12101176123372,113.48704773112902,113.97168575144349
219,77.97121367261828,104.6633811788906,110.03758237303245,112.11019241824252,104.6633811788906,113.69238096282456,114.08329515828646,114.44745342761246,114.93253168093415
220,78.7903331796903,105.60465026001039,111.00036596063488,113.07804574822393,105.60465026001039,114.65742935629798,115.04552226185024,115.4077867819354,115.89331408542876
221,79.60952903252974,106.5459954627662,111.963207793549,114.04592932157624,106.5459954627662,115.62244830664594,116.0076938236204,116.36804864367124,116.85403367169894
222,80.42879992369772,107.48741594129163,112.92610712845087,115.01384270826743,107.48741594129163,116.58743824005954,116.96981058672175,117.32823985203854,117.81469113542109
223,81.24814461541308,108.42891086132342,113.88906323100665,115.98178548368882,108.42891086132342,117.55239957792847,117.93187328576258,118.28836123603,118.77528716139412
224,82.06756193304238,109.3704793998421,114.85207537568917,116.94975722853808,109.3704793998421,118.5173327368456,118.89388264689883,119.24841361454209,119.73582242375362
225,82.88705075926606,110.3121207447315,115.81514284560943,117.91775752871465,110.3121207447315,119.48223812862277,119.85583938790012,120.20839779651283,120.69629758618636
226,83.70661002884138,111.25383409447575,116.7782649323586,118.88578597522508,111.25383409447575,120.4471161603095,120.81774421822348,121.16831458104954,121.6567133021384
227,84.52623872392556,112.19561865787517,117.74144093585859,119.85384216409017,112.19561865787517,121.41196723421656,121.77959783908848,122.1281647575716,122.61707021502376
228,85.34593586987425,113.1374736537872,118.7046701642255,120.82192569626693,113.1374736537872,122.37679174794289,122.7414009435563,123.08794910594062,123.57736895842793
229,86.1657005314798,114.07939831088056,119.66795193363981,121.79003617756258,114.07939831088056,123.34159009441343,123.70315421661061,124.04766839659705,124.5376101563053
230,86.9855318096067,115.02139186741175,120.63128556821738,122.75817321856532,115.02139186741175,124.30636266191026,124.6648583352414,125.00732339069467,125.49779442317708
231,87.80542883817137,115.96345357101384,121.59467039989757,123.72633643457036,115.96345357101384,125.27110983410739,125.62651396852965,125.96691484023702,126.45792236432271
232,88.6253907814341,116.9055826784974,122.55810576832228,124.694525445514,116.9055826784974,126.2358319901184,126.58812177773339,126.92644348820666,127.41799457596785
233,89.4454168315747,117.84777845566263,123.52159102073433,125.6627398759082,117.84777845566263,127.2005295045307,127.54968241637286,127.88591006869794,128.37801164546622
234,90.26550620652108,118.7900401771207,124.48512551186766,126.63097935478066,118.7900401771207,128.16520274745432,128.511196530318,128.8453153070459,129.33797415148118
235,91.08565814799233,119.7323671261305,125.44870860384682,127.5992435156097,119.7323671261305,129.12985208455865,129.4726647578774,129.80465991995678,130.297882664164
236,91.90587191975071,120.67475859443506,126.41233966608912,128.56753199626863,120.67475859443506,130.0944778771275,130.43408772988678,130.76394461563612,131.25773774531802
237,92.72614680602464,121.61721388210752,127.37601807521088,129.53584443897108,121.61721388210752,131.05908048209483,131.39546606979164,131.72317009390758,132.21753994857488
238,93.54648211009787,122.5597322974077,128.33974321492838,130.50418049021144,122.5597322974077,132.0236602520998,132.3568003937399,132.68233704633963,133.17728981955048
239,94.36687715303414,123.50231315664148,129.30351447597357,131.47253980071574,123.50231315664148,132.98821753552593,133.31809131066447,133.6414461563755,134.13698789601068
240,95.1873312725311,124.44495578402321,130.26733125600072,132.4409220253807,124.44495578402321,133.95275267655387,134.2793394223764,134.60049809943123,135.0966347080244
241,96.00784382189254,125.38765951154545,131.231192959501,133.40932682323427,125.38765951154545,134.9172660152068,135.2405453236424,135.55949354303905,136.05623077811512
242,96.82841416908789,126.33042367885703,132.19509899771887,134.37775385737328,126.33042367885703,135.88175788739522,136.20170960227904,136.51843314694239,137.0157766214137
243,97.64904169591539,127.27324763313543,133.15904878856227,135.34620279491642,127.27324763313543,136.84622862497093,137.1628328392278,137.47731756322432,137.97527274579753
244,98.46972579724103,128.21613072897188,134.1230417565249,136.3146733069599,128.21613072897188,137.81067855576507,138.1239156086524,138.43614743640643,138.93471965203454
245,99.29046588030536,129.15907232825634,135.08707733260547,137.28316506852212,129.15907232825634,138.77510800364198,139.08495847800924,139.39492340356992,139.89411783392424
246,100.111261364097,130.10207180006432,136.05115495422436,138.25167775849906,130.10207180006432,139.73951728854365,140.04596200813714,140.35364609445782,140.8534677784265
247,100.93211167878314,131.04512852054873,137.01527406514901,139.2202110596215,131.04512852054873,140.70390672653957,141.00692675333875,141.3123161315845,141.81276996579638
248,101.75301626519276,131.98824187283535,137.97943411541365,140.18876465839483,131.98824187283535,141.6682766298672,141.96785326146238,142.27093413033364,142.7720248697176
249,102.57397457433984,132.93141124691468,138.9436345612397,141.15733824506816,132.93141124691468,142.63262730698196,142.9287420739767,143.22950069907063,143.7312329574145
